time,probe_id,stage
0.513555571436882,arrival_downstream,0.8199921335492815
0.676444947719574,arrival_upstream,0.8193169321332658
0.676444947719574,mainstem_mid,0.8180249759129116
0.676444947719574,arrival_downstream,0.8199772153581891
0.8560304790735245,arrival_upstream,0.819281782422747
0.8560304790735245,mainstem_mid,0.8175163950238908
0.8560304790735245,arrival_downstream,0.8199473108564104
1.0540235042572021,arrival_upstream,0.8193302835736955
1.0540235042572021,mainstem_mid,0.8169683728899274
1.0540235042572021,arrival_downstream,0.8198937007359096
1.2723107933998108,arrival_upstream,0.8195033754621233
1.2723107933998108,mainstem_mid,0.8163832936968122
1.2723107933998108,arrival_downstream,0.8198039872305733
1.512972503900528,arrival_upstream,0.819859232221331
1.512972503900528,mainstem_mid,0.8157672200884137
1.512972503900528,arrival_downstream,0.8196617535182408
1.778302013874054,arrival_upstream,0.8204795292445591
1.778302013874054,mainstem_mid,0.8151313917977469
1.778302013874054,arrival_downstream,0.8194447926112584
2.0708277821540833,arrival_upstream,0.821477004459926
2.0708277821540833,mainstem_mid,0.814495359148298
2.0708277821540833,arrival_downstream,0.8191239493233817
2.3933373987674713,arrival_upstream,0.8230013166155133
2.3933373987674713,mainstem_mid,0.8138914108276367
2.3933373987674713,arrival_downstream,0.8186614853995187
2.748904228210449,arrival_upstream,0.825239862714495
2.748904228210449,mainstem_mid,0.8133705002920968
2.748904228210449,arrival_downstream,0.8180091721670968
3.140916645526886,arrival_upstream,0.8284048352922712
3.140916645526886,mainstem_mid,0.8130100795200893
3.140916645526886,arrival_downstream,0.8171068600245884
3.573110282421112,arrival_upstream,0.8326944623674666
3.573110282421112,mainstem_mid,0.8129234995160783
3.573110282421112,arrival_downstream,0.8158802304949079
4.04960373044014,arrival_upstream,0.8382198469979423
4.04960373044014,mainstem_mid,0.8132670266287667
4.04960373044014,arrival_downstream,0.814239706311907
4.574937731027603,arrival_upstream,0.8449071475437709
4.574937731027603,mainstem_mid,0.814239638192313
4.574937731027603,arrival_downstream,0.8120788846697126
5.0,arrival_upstream,0.8504191807338171
5.0,mainstem_mid,0.8155792100088937
5.0,arrival_downstream,0.810020923614502
